day,Longitude,Latitude,incrConfirmed,ProvinceName,CityName
537.0,113.27143134445974,23.135336306695006,6,广东,广州
537.0,113.12851219549718,23.02775875078891,3,广东,佛山
537.0,114.06455183658751,22.548456637984177,1,广东,深圳
537.0,112.47148894063035,23.052888771125616,2,广东,肇庆
537.0,113.06246832527266,23.688230292088083,2,广东,清远
537.0,104.07274727406208,30.578993724029967,2,四川,成都
537.0,118.80242172124585,32.06465288561847,12,江苏,南京
538.0,113.27143134445974,23.135336306695006,3,广东,广州
538.0,113.12851219549718,23.02775875078891,1,广东,佛山
538.0,112.47148894063035,23.052888771125616,1,广东,肇庆
538.0,118.80242172124585,32.06465288561847,12,江苏,南京
538.0,104.07274727406208,30.578993724029967,3,四川,成都
538.0,104.6855618607612,31.473663048745863,1,四川,绵阳
539.0,98.59135935611411,24.438010702758117,1,云南,德宏州
539.0,113.27143134445974,23.135336306695006,4,广东,广州
539.0,113.12851219549718,23.02775875078891,1,广东,佛山
539.0,113.39942236263188,22.5223146707905,1,广东,中山
539.0,118.80242172124585,32.06465288561847,2,江苏,南京
539.0,104.07274727406208,30.578993724029967,1,四川,成都
539.0,123.47109664482264,41.68383006919066,1,辽宁,沈阳
540.0,118.80242172124585,32.06465288561847,38,江苏,南京
540.0,118.28157403570837,33.96774971569008,1,江苏,宿迁
540.0,113.27143134445974,23.135336306695006,3,广东,广州
540.0,113.12851219549718,23.02775875078891,2,广东,佛山
540.0,114.06455183658751,22.548456637984177,2,广东,深圳
540.0,113.06246832527266,23.688230292088083,1,广东,清远
540.0,123.47109664482264,41.68383006919066,1,辽宁,沈阳
541.0,118.80242172124585,32.06465288561847,31,江苏,南京
541.0,113.27143134445974,23.135336306695006,11,广东,广州
541.0,113.12851219549718,23.02775875078891,2,广东,佛山
541.0,104.07274727406208,30.578993724029967,1,四川,成都
542.0,98.59135935611411,24.438010702758117,2,云南,德宏州
542.0,118.80242172124585,32.06465288561847,47,江苏,南京
542.0,118.28157403570837,33.96774971569008,1,江苏,宿迁
542.0,113.27143134445974,23.135336306695006,2,广东,广州
542.0,112.47148894063035,23.052888771125616,1,广东,肇庆
542.0,104.07274727406208,30.578993724029967,5,四川,成都
542.0,123.47109664482264,41.68383006919066,1,辽宁,沈阳
542.0,121.62163148459285,38.9189536667856,1,辽宁,大连
543.0,118.80242172124585,32.06465288561847,18,江苏,南京
543.0,119.41941890822997,32.40067693609037,2,江苏,扬州
543.0,113.27143134445974,23.135336306695006,1,广东,广州
543.0,113.12851219549718,23.02775875078891,1,广东,佛山
543.0,112.47148894063035,23.052888771125616,1,广东,肇庆
543.0,104.07274727406208,30.578993724029967,3,四川,成都
543.0,104.6494037048691,28.75800702855183,1,四川,宜宾
543.0,116.23761791731043,40.22641337159427,1,北京,昌平区
543.0,125.3306020759069,43.82195350104314,1,吉林,长春
544.0,118.80242172124585,32.06465288561847,13,江苏,南京
544.0,119.41941890822997,32.40067693609037,4,江苏,扬州
544.0,119.11976413248364,33.55666778025387,1,江苏,淮安
544.0,113.27143134445974,23.135336306695006,9,广东,广州
544.0,104.07274727406208,30.578993724029967,1,四川,成都
544.0,112.94547319535287,28.23488939994364,1,湖南,长沙
544.0,110.48553254695402,29.122815562551878,1,湖南,张家界
544.0,116.23761791731043,40.22641337159427,1,北京,昌平区
544.0,106.26559760837834,29.295884374464997,2,重庆,江津区
545.0,118.80242172124585,32.06465288561847,6,江苏,南京
545.0,119.41941890822997,32.40067693609037,10,江苏,扬州
545.0,119.11976413248364,33.55666778025387,2,江苏,淮安
545.0,118.28157403570837,33.96774971569008,1,江苏,宿迁
545.0,113.27143134445974,23.135336306695006,1,广东,广州
545.0,105.4485240693266,28.87766830360723,1,四川,泸州
545.0,118.09643549976651,24.485406605176305,1,福建,厦门
545.0,110.48553254695402,29.122815562551878,4,湖南,张家界
545.0,112.95046418076468,27.835702227135585,1,湖南,湘潭
545.0,109.74557664946683,28.317369104701186,1,湖南,湘西自治州
545.0,123.47109664482264,41.68383006919066,1,辽宁,沈阳
546.0,114.87849048410779,30.4593588576181,1,湖北,黄冈
546.0,98.59135935611411,24.438010702758117,3,云南,德宏州
546.0,118.80242172124585,32.06465288561847,14,江苏,南京
546.0,119.41941890822997,32.40067693609037,12,江苏,扬州
546.0,119.11976413248364,33.55666778025387,4,江苏,淮安
546.0,113.12851219549718,23.02775875078891,1,广东,佛山
546.0,114.06455183658751,22.548456637984177,1,广东,深圳
546.0,104.07274727406208,30.578993724029967,1,四川,成都
546.0,118.09643549976651,24.485406605176305,1,福建,厦门
546.0,113.63141920733915,34.75343885045448,12,河南,郑州
546.0,115.66244933826238,34.4202016658586,1,河南,商丘
546.0,110.48553254695402,29.122815562551878,2,湖南,张家界
546.0,112.94547319535287,28.23488939994364,1,湖南,长沙
546.0,109.74557664946683,28.317369104701186,1,湖南,湘西自治州
546.0,121.45441541730195,37.470038383730525,1,山东,烟台
546.0,106.23849358740017,38.492460055509596,1,宁夏,银川
547.0,112.24552262926137,30.340842107742912,2,湖北,荆州
547.0,98.59135935611411,24.438010702758117,1,云南,德宏州
547.0,118.80242172124585,32.06465288561847,11,江苏,南京
547.0,119.41941890822997,32.40067693609037,26,江苏,扬州
547.0,119.11976413248364,33.55666778025387,3,江苏,淮安
547.0,113.27143134445974,23.135336306695006,1,广东,广州
547.0,113.39942236263188,22.5223146707905,1,广东,中山
547.0,104.07274727406208,30.578993724029967,2,四川,成都
547.0,110.48553254695402,29.122815562551878,3,湖南,张家界
547.0,113.14047079776427,27.833567639016444,3,湖南,株洲
547.0,112.36151595471031,28.559711178489888,1,湖南,益阳
547.0,116.14944375184247,39.75432583977336,2,北京,房山区
547.0,121.45441541730195,37.470038383730525,1,山东,烟台
547.0,110.2067198964201,20.052113086180366,1,海南,海口
548.0,114.31158155473231,30.598466736400987,3,湖北,武汉
548.0,98.59135935611411,24.438010702758117,2,云南,德宏州
548.0,118.80242172124585,32.06465288561847,5,江苏,南京
548.0,119.41941890822997,32.40067693609037,40,江苏,扬州
548.0,113.27143134445974,23.135336306695006,5,广东,广州
548.0,113.12851219549718,23.02775875078891,1,广东,佛山
548.0,121.55045460683195,31.227348292436346,1,上海,浦东新区
548.0,104.07274727406208,30.578993724029967,3,四川,成都
548.0,118.09643549976651,24.485406605176305,1,福建,厦门
548.0,113.63141920733915,34.75343885045448,1,河南,郑州
548.0,115.66244933826238,34.4202016658586,1,河南,商丘
548.0,110.48553254695402,29.122815562551878,3,湖南,张家界
548.0,113.14047079776427,27.833567639016444,2,湖南,株洲
548.0,112.95046418076468,27.835702227135585,1,湖南,湘潭
548.0,116.3054340544974,39.96548984110075,1,北京,海淀区
549.0,114.31158155473231,30.598466736400987,9,湖北,武汉
549.0,98.59135935611411,24.438010702758117,3,云南,德宏州
549.0,118.80242172124585,32.06465288561847,3,江苏,南京
549.0,119.41941890822997,32.40067693609037,32,江苏,扬州
549.0,113.27143134445974,23.135336306695006,2,广东,广州
549.0,118.09643549976651,24.485406605176305,1,福建,厦门
549.0,104.07274727406208,30.578993724029967,1,四川,成都
549.0,113.14047079776427,27.833567639016444,12,湖南,株洲
549.0,110.48553254695402,29.122815562551878,3,湖南,张家界
549.0,113.63141920733915,34.75343885045448,2,河南,郑州
549.0,121.45441541730195,37.470038383730525,6,山东,烟台
550.0,112.20639298023002,31.041732575569622,1,湖北,荆门
550.0,118.80242172124585,32.06465288561847,4,江苏,南京
550.0,119.41941890822997,32.40067693609037,36,江苏,扬州
550.0,98.59135935611411,24.438010702758117,3,云南,德宏州
550.0,113.27143134445974,23.135336306695006,1,广东,广州
550.0,113.12851219549718,23.02775875078891,1,广东,佛山
550.0,110.48553254695402,29.122815562551878,8,湖南,张家界
550.0,113.14047079776427,27.833567639016444,1,湖南,株洲
550.0,113.63141920733915,34.75343885045448,3,河南,郑州
550.0,116.14944375184247,39.75432583977336,2,北京,房山区
550.0,125.295401255854,43.84064147496199,1,北京,朝阳区
550.0,121.45441541730195,37.470038383730525,3,山东,烟台
551.0,114.31158155473231,30.598466736400987,3,湖北,武汉
551.0,112.20639298023002,31.041732575569622,3,湖北,荆门
551.0,119.41941890822997,32.40067693609037,58,江苏,扬州
551.0,118.80242172124585,32.06465288561847,1,江苏,南京
551.0,119.11976413248364,33.55666778025387,2,江苏,淮安
551.0,98.59135935611411,24.438010702758117,1,云南,德宏州
551.0,113.27143134445974,23.135336306695006,12,广东,广州
551.0,114.06455183658751,22.548456637984177,1,广东,深圳
551.0,110.48553254695402,29.122815562551878,6,湖南,张家界
551.0,113.14047079776427,27.833567639016444,3,湖南,株洲
551.0,104.07274727406208,30.578993724029967,2,四川,成都
551.0,113.85847553685502,34.04143161161871,1,河南,许昌
551.0,119.78486907317954,49.172732795190655,1,内蒙古,呼伦贝尔
551.0,110.2067198964201,20.052113086180366,1,海南,海口
552.0,114.31158155473231,30.598466736400987,6,湖北,武汉
552.0,112.20639298023002,31.041732575569622,3,湖北,荆门
552.0,119.41941890822997,32.40067693609037,52,江苏,扬州
552.0,118.80242172124585,32.06465288561847,1,江苏,南京
552.0,113.27143134445974,23.135336306695006,2,广东,广州
552.0,113.12851219549718,23.02775875078891,1,广东,佛山
552.0,110.48553254695402,29.122815562551878,6,湖南,张家界
552.0,113.14047079776427,27.833567639016444,3,湖南,株洲
552.0,114.32076511162192,34.80401391129182,4,河南,开封
552.0,104.07274727406208,30.578993724029967,1,四川,成都
552.0,105.85042318166482,32.44161630531542,1,四川,广元
553.0,114.31158155473231,30.598466736400987,6,湖北,武汉
553.0,119.41941890822997,32.40067693609037,36,江苏,扬州
553.0,118.80242172124585,32.06465288561847,2,江苏,南京
553.0,98.59135935611411,24.438010702758117,7,云南,德宏州
553.0,113.27143134445974,23.135336306695006,3,广东,广州
553.0,110.48553254695402,29.122815562551878,1,湖南,张家界
553.0,113.14047079776427,27.833567639016444,5,湖南,株洲
553.0,113.63141920733915,34.75343885045448,23,河南,郑州
553.0,114.02847078173271,33.01784241674367,1,河南,驻马店
553.0,104.07274727406208,30.578993724029967,2,四川,成都
554.0,114.31158155473231,30.598466736400987,2,湖北,武汉
554.0,112.20639298023002,31.041732575569622,1,湖北,荆门
554.0,119.41941890822997,32.40067693609037,38,江苏,扬州
554.0,113.63141920733915,34.75343885045448,40,河南,郑州
554.0,114.32076511162192,34.80401391129182,1,河南,开封
554.0,110.48553254695402,29.122815562551878,10,湖南,张家界
554.0,112.36151595471031,28.559711178489888,2,湖南,益阳
554.0,113.27143134445974,23.135336306695006,6,广东,广州
554.0,114.06455183658751,22.548456637984177,2,广东,深圳
554.0,104.07274727406208,30.578993724029967,1,四川,成都
555.0,114.31158155473231,30.598466736400987,4,湖北,武汉
555.0,112.20639298023002,31.041732575569622,10,湖北,荆门
555.0,114.87849048410779,30.4593588576181,1,湖北,黄冈
555.0,119.41941890822997,32.40067693609037,48,江苏,扬州
555.0,118.80242172124585,32.06465288561847,2,江苏,南京
555.0,113.63141920733915,34.75343885045448,35,河南,郑州
555.0,114.32076511162192,34.80401391129182,1,河南,开封
555.0,114.02847078173271,33.01784241674367,1,河南,驻马店
555.0,110.48553254695402,29.122815562551878,6,湖南,张家界
555.0,113.27143134445974,23.135336306695006,7,广东,广州
555.0,113.12851219549718,23.02775875078891,1,广东,佛山
555.0,104.07274727406208,30.578993724029967,3,四川,成都
556.0,114.31158155473231,30.598466736400987,3,湖北,武汉
556.0,112.20639298023002,31.041732575569622,7,湖北,荆门
556.0,114.87849048410779,30.4593588576181,3,湖北,黄冈
556.0,114.90160738827099,30.39657217331699,1,湖北,鄂州
556.0,119.41941890822997,32.40067693609037,54,江苏,扬州
556.0,98.59135935611411,24.438010702758117,2,云南,德宏州
556.0,113.63141920733915,34.75343885045448,6,河南,郑州
556.0,114.02847078173271,33.01784241674367,1,河南,驻马店
556.0,110.48553254695402,29.122815562551878,5,湖南,张家界
556.0,113.12851219549718,23.02775875078891,2,广东,佛山
556.0,104.07274727406208,30.578993724029967,3,四川,成都
556.0,116.14944375184247,39.75432583977336,1,北京,房山区
557.0,114.31158155473231,30.598466736400987,4,湖北,武汉
557.0,112.20639298023002,31.041732575569622,6,湖北,荆门
557.0,119.41941890822997,32.40067693609037,37,江苏,扬州
557.0,118.80242172124585,32.06465288561847,1,江苏,南京
557.0,98.59135935611411,24.438010702758117,3,云南,德宏州
557.0,113.63141920733915,34.75343885045448,3,河南,郑州
557.0,110.48553254695402,29.122815562551878,7,湖南,张家界
557.0,113.27143134445974,23.135336306695006,4,广东,广州
557.0,114.06455183658751,22.548456637984177,1,广东,深圳
557.0,104.07274727406208,30.578993724029967,1,四川,成都
558.0,112.20639298023002,31.041732575569622,4,湖北,荆门
558.0,119.41941890822997,32.40067693609037,25,江苏,扬州
558.0,118.80242172124585,32.06465288561847,1,江苏,南京
558.0,98.59135935611411,24.438010702758117,1,云南,德宏州
558.0,113.63141920733915,34.75343885045448,11,河南,郑州
558.0,114.32076511162192,34.80401391129182,1,河南,开封
558.0,114.02847078173271,33.01784241674367,1,河南,驻马店
558.0,114.39950042177432,36.10594098401491,1,河南,安阳
558.0,110.48553254695402,29.122815562551878,2,湖南,张家界
558.0,113.27143134445974,23.135336306695006,7,广东,广州
558.0,114.06455183658751,22.548456637984177,2,广东,深圳
558.0,104.07274727406208,30.578993724029967,2,四川,成都
559.0,112.20639298023002,31.041732575569622,4,湖北,荆门
559.0,119.41941890822997,32.40067693609037,18,江苏,扬州
559.0,98.59135935611411,24.438010702758117,1,云南,德宏州
559.0,113.63141920733915,34.75343885045448,2,河南,郑州
559.0,115.66244933826238,34.4202016658586,2,河南,商丘
559.0,110.48553254695402,29.122815562551878,3,湖南,张家界
559.0,113.27143134445974,23.135336306695006,1,广东,广州
559.0,113.12851219549718,23.02775875078891,2,广东,佛山
559.0,104.07274727406208,30.578993724029967,4,四川,成都
560.0,119.41941890822997,32.40067693609037,18,江苏,扬州
560.0,115.66244933826238,34.4202016658586,5,河南,商丘
560.0,110.48553254695402,29.122815562551878,1,湖南,张家界
560.0,113.27143134445974,23.135336306695006,11,广东,广州
560.0,113.12851219549718,23.02775875078891,1,广东,佛山
560.0,112.47148894063035,23.052888771125616,1,广东,肇庆
561.0,119.41941890822997,32.40067693609037,6,江苏,扬州
561.0,110.48553254695402,29.122815562551878,1,湖南,张家界
561.0,113.27143134445974,23.135336306695006,3,广东,广州
561.0,113.12851219549718,23.02775875078891,1,广东,佛山
561.0,112.47148894063035,23.052888771125616,1,广东,肇庆
562.0,112.20639298023002,31.041732575569622,3,湖北,荆门
562.0,119.41941890822997,32.40067693609037,3,江苏,扬州
562.0,113.27143134445974,23.135336306695006,9,广东,广州
562.0,104.07274727406208,30.578993724029967,1,四川,成都
563.0,119.41941890822997,32.40067693609037,6,江苏,扬州
563.0,113.27143134445974,23.135336306695006,1,广东,广州
564.0,119.41941890822997,32.40067693609037,3,江苏,扬州
564.0,98.59135935611411,24.438010702758117,1,云南,德宏州
564.0,121.23447959624146,31.037135176464492,1,上海,松江区
564.0,113.27143134445974,23.135336306695006,8,广东,广州
564.0,112.47148894063035,23.052888771125616,2,广东,肇庆
564.0,104.07274727406208,30.578993724029967,1,四川,成都
565.0,119.41941890822997,32.40067693609037,2,江苏,扬州
565.0,98.59135935611411,24.438010702758117,2,云南,德宏州
565.0,113.27143134445974,23.135336306695006,8,广东,广州
565.0,113.12851219549718,23.02775875078891,1,广东,佛山
